0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.14830631834602134,0.14400533175162814,0.3892034850375504,0.0,0.005782716351280437,0.0760365065472071,16.249930513989863,16.02,25.0,0.0,66.68135131636781,8.165845191984364,0.1565818362816903,0.15729901506739566,0.3527703118901517,0.0013404873693060174,0.003259833475831272,0.057090140868475615,16.49730547402512,17.2,25.0,0.0,69.52443199312722,8.338110528116315,0.15158302054776554,0.14975493474552956,0.41557461452209377,0.0008210101007027884,0.004800304358685277,0.06928211342109133,16.66117694830114,16.3,25.0,0.0,63.73211554275409,7.983173761578553
0.14806639151383405,0.14347486566550396,0.3876676134596129,1.4347545975014698e-05,0.005854005365001628,0.07650862952368222,16.223757713891157,16.0,25.0,0.0,66.54011339823798,8.157207553224152,0.15619977934578577,0.1570347441624729,0.3621108299705484,0.0007937787868597409,0.0033793842046676947,0.058131070923455846,16.481406953223185,17.02,25.0,0.0,69.6958081491716,8.348391697969632,0.15178757333593793,0.15028443823733517,0.4107247330037927,0.0005134679792717572,0.0047382283583977955,0.06883189238993041,16.685295125417547,16.16,25.0,0.0,63.86848063931078,7.9917703353248415
0.14782673282780565,0.14305105175178404,0.38948839610732106,0.0,0.005925004894671671,0.07697332892572448,16.210870116139457,16.0,25.0,0.0,66.44733090409602,8.151517641987503,0.15612795096967655,0.15689975089604835,0.36510876536161196,0.0009836283647516105,0.0034017700241045228,0.058320249866107385,16.441841764283712,17.0,25.0,0.0,69.65354264032275,8.345859404084795,0.1518227400759636,0.15039564051638096,0.42214382863402167,0.0003648534609048204,0.00472759022648505,0.06875594050548459,16.67599041743553,16.15,25.0,0.0,63.909449178413425,7.994331231028906
0.14782277715304834,0.1431493923964359,0.3887360670373374,0.0,0.005926193443552203,0.07698151253292322,16.207019752971572,16.0,25.0,0.0,66.30290711330373,8.142655563893292,0.15617677001380556,0.15706734084582868,0.3569651417236925,0.0010352196008726298,0.0033864598037036246,0.05818478332248045,16.438273286391524,17.0,25.0,0.0,69.61636035965003,8.343633152256007,0.15165104981824482,0.15030044496870826,0.41342947553510423,0.00029104925135230446,0.004779684505681259,0.06913345227570279,16.68153523756341,16.2,25.0,0.0,63.90832214818471,7.994261190893342
0.14797818679088032,0.14340875587102275,0.3876262359325712,0.0,0.005880146642467191,0.07667997941319521,16.20857670745527,15.98,25.0,0.0,66.31876081628037,8.143629501950631,0.15655136202448441,0.15736263387009128,0.3521976944779455,0.0018447736614189128,0.0032692603368284627,0.05716540790962722,16.456940906347242,17.0,25.0,0.0,69.69541670973923,8.348369428751704,0.15147853254232285,0.1498771535810544,0.42685260883861853,0.00018147702386952375,0.004832010728042597,0.0695119417029994,16.731573084690854,16.78,25.0,0.0,64.12355055286281,8.00770813916709
0.14815958966911233,0.14380184803096624,0.38841389239795193,0.0,0.005826374075580312,0.07632727979157618,16.211062835840924,15.961538461538462,25.0,0.0,66.43667204061585,8.150860672892518,0.15674740640632903,0.15736668222482564,0.34642515655859846,0.0020573782434931786,0.003207968441033043,0.05663498266595003,16.471402579182445,17.03846153846154,25.0,0.0,69.70727110406175,8.349077269210177,0.1512594210497921,0.14939518492836104,0.4273683635785997,0.0001804719943270425,0.004898344406423263,0.06998747703175968,16.73437741265615,16.923076923076923,25.0,0.0,64.33190651898876,8.020706832680096
0.15151044708685243,0.14843085490070984,0.4368118495136072,0.00024260383375687448,0.004822269612781974,0.06943937462662655,16.80674899750379,18.34,25.0,0.0,69.45449178874978,8.333929039912695,0.1573993591961366,0.15805921133273937,0.32483922110609437,0.0002571947488932443,0.003003153883763388,0.05479608467371801,16.8052474902576,19.0,25.0,0.0,72.50204050610395,8.514781154842956,0.15539552124465647,0.1559781853201331,0.42583205096794985,0.001025777983287306,0.0036299849147672673,0.06024797644090298,17.41180993175934,21.0,25.0,0.0,70.1875551906166,8.377795732943195
0.15157432525104414,0.14832748469452947,0.4322223103628414,0.00030482148196844116,0.0048029327060734915,0.06930083000287479,16.79321175333436,18.12,25.0,0.0,69.26640475429913,8.322638757662665,0.15721897134926052,0.15787534805681921,0.32283385879935667,0.00024999019980803943,0.0030599182885955927,0.05531249987467543,16.720849285576136,18.32,25.0,0.0,71.35819738458133,8.447284128989084,0.1554760208349069,0.15623711571324556,0.4346889074053591,0.0010179166704876357,0.0036049509327988195,0.060039343810833756,17.48707292326965,21.38,25.0,0.0,70.45165991059544,8.393537586959873
0.15166995801364164,0.14892274846991868,0.42355488788327866,2.960954390886012e-05,0.004773833196168578,0.06908705915065579,16.894645755746193,18.92,25.0,0.0,70.02961032718076,8.368334280388318,0.15523895696506232,0.15592089455903038,0.34953952408245087,0.0005265032022018171,0.003678304606298443,0.06062984764232276,16.595589468044146,17.52,25.0,0.0,69.8200041557743,8.355811406989694,0.15513600874032574,0.1553883314440316,0.4574988288162499,0.0018738825293884837,0.003710554363523428,0.060912067776403296,17.354646149194863,21.0,25.0,0.0,69.64164498486666,8.345149264765235
0.1522202121772792,0.1497780135243688,0.4057309620218661,0.000550933014090275,0.004606762295148042,0.06787230085884241,17.01686477261499,19.7,25.0,0.0,71.10231415560214,8.432143677624973,0.15567704118559825,0.1561923501297837,0.3407816143327322,0.00048530171383414137,0.003542347464987381,0.059512496193780746,16.733328430196526,18.48,25.0,0.0,70.85524449344177,8.417456486646437,0.15362398274608993,0.15348200927794087,0.48233475932428677,0.0009930372692402863,0.004176536410716762,0.06458411027923186,17.05921628004549,19.38,25.0,0.0,68.26190759250757,8.261980577982605
0.1514589418357212,0.14850389518560853,0.3939677142856373,0.00039564480652732887,0.004836656020325322,0.06950239841239263,16.921532960479013,18.98,25.0,0.0,69.79894491941444,8.353011189207988,0.15509582031969413,0.1555238735043621,0.3516736158875356,0.0017621346788633037,0.003722604764679259,0.0609885619139551,16.603327245401534,17.78,25.0,0.0,69.83118317161347,8.355509361967783,0.15298646980984995,0.15267674185968208,0.46817058117206367,0.00030352142274825276,0.004372797820236459,0.06612222753971436,16.970672637060407,18.58,25.0,0.0,67.42880646603071,8.211191649510084
0.151061268452081,0.1475117493598376,0.4079585660077288,0.0002029819155611727,0.004957544787335783,0.07038639391763282,16.74913101910378,17.84,25.0,0.0,67.62320527509281,8.222551731275852,0.1554566345136644,0.15525679302825,0.35957227611773523,0.0021212346823717646,0.0036107317095584075,0.060073633847091426,16.42919776172233,16.66,25.0,0.0,68.43850490775495,8.272315417240304,0.15345448619753854,0.15361497277594624,0.4437451760143159,0.0005459118086225167,0.004229242429471275,0.0650216493860116,17.005900799095247,18.6,25.0,0.0,66.89406025940872,8.178693609073843
0.1524428283356113,0.15049283238168054,0.37423897792346467,0.0008338140858883961,0.00453890567824735,0.06736925635262586,17.133752302094198,20.38,25.0,0.0,72.07822097258344,8.489882611138263,0.15604588167067304,0.15628807531102873,0.3774666488563462,0.0005925245307568447,0.0034273282980397,0.05853526356911571,16.903597162109698,19.4,25.0,0.0,72.17941166601739,8.495817546934466,0.15336279619347418,0.1529598685787497,0.4567831312756529,0.0021437726946037508,0.004257580501989168,0.06524800627372197,17.151599812355485,19.84,25.0,0.0,68.79591835712445,8.294299631061198
0.15259727424693315,0.15041279297203555,0.3932701269364896,0.0005424714794785035,0.004491729472241159,0.06701573751096042,17.06903454709047,20.115384615384617,25.0,0.0,71.56688209038737,8.459648452878955,0.1567217586422202,0.15710655825655861,0.35499710122478084,0.0004615691260799994,0.0032159778839532427,0.05670355957607047,16.951752976398367,20.03846153846154,25.0,0.0,73.62592502920293,8.580411933194068,0.15472494623470515,0.15516071821429583,0.4453044859239954,0.0010575051270425965,0.0038378075968106074,0.06194195736113418,17.3935813496338,21.115384615384617,25.0,0.0,70.22806807522907,8.380160962388773
0.15075662815616128,0.1471456285684911,0.41777372919965367,0.00016094488098439196,0.005050157758167339,0.07106257736168788,16.59260171153847,17.1,25.0,0.0,67.32867868642215,8.205315556912016,0.15745135809851882,0.15816171828047282,0.3285944209309693,0.0003786163558407161,0.0029866266715373457,0.05463348319989004,16.713084037196417,18.38,25.0,0.0,71.3716532677362,8.448148555917015,0.15490498477620196,0.1555809743104085,0.4469502156112465,0.0004905166416046326,0.003782049630891615,0.06148923555382674,17.318507649851146,20.52,25.0,0.0,69.1606738516773,8.316209091723609
0.15111396441260033,0.14775935506515225,0.4297419268209448,8.835928278690404e-05,0.004942282643262,0.07029922348503899,16.66294622532557,17.54,25.0,0.0,68.16239563884453,8.256030928911397,0.1578545179033048,0.15843833133257829,0.3196059911037877,0.0010609689403367198,0.0028595628774197653,0.05346156080153046,16.805254727237887,18.98,25.0,0.0,72.15239519913717,8.494221650615138,0.15546301260456422,0.15630430565003528,0.4476408868464994,0.0004738314022995429,0.0036089544747298437,0.0600703801341105,17.460809535682362,21.14,25.0,0.0,70.06322974970638,8.370362595135713
0.15091061754606688,0.1473268613333861,0.4235138451473055,0.00011899904318579088,0.005003720688049959,0.07073560641689224,16.626852814358546,17.14,25.0,0.0,67.74165830954452,8.230508965362922,0.1571355481107148,0.15793992712307547,0.3494152926653505,0.0008233304830231182,0.0030856311979775603,0.05550872999418321,16.6352422933331,17.8,25.0,0.0,70.40052440550612,8.39017993411333,0.154320441281793,0.15443089824626663,0.44913509657658257,0.0007554780837120656,0.003962550293601295,0.06292808137525355,17.175798133454336,19.7,25.0,0.0,68.33241533324718,8.26619239059571
0.15134237481381765,0.14847286014792674,0.42010492138852085,0.00023125148865973258,0.004873176563580036,0.06980523076186758,16.725886619132858,17.76,25.0,0.0,68.62314639393318,8.283855657952852,0.1564315968232907,0.15702751126706294,0.34064287992624886,0.0002572702510366105,0.0033064086212423916,0.057467382260554575,16.65803692251239,18.02,25.0,0.0,70.23670196616995,8.380568476605278,0.1537069685998526,0.15381623649724904,0.4544868371967812,0.0006909530439462965,0.004151726270228603,0.06442392386709925,17.1180289579581,19.28,25.0,0.0,67.8032971127541,8.234180183827982
0.1514971273201948,0.148931543622373,0.42277779970809304,0.00023587485322140795,0.0048263831430064765,0.06947166035209268,16.767125690788653,18.02,25.0,0.0,69.04819572003967,8.309512825278535,0.15575314448138788,0.15630837661717353,0.3547964931434931,0.00031323540625643277,0.003518662092683644,0.05931403660702576,16.652714161396034,17.96,25.0,0.0,69.78401634964956,8.353663015867392,0.15320119599054613,0.15321610095273688,0.46275536123546535,0.0010320812114369875,0.004307102680729579,0.06562570010659323,17.00985936171044,18.7,25.0,0.0,66.9384713995095,8.18152417955684
0.1520173505738178,0.1494562279622795,0.39713055954998305,0.0002607136964019849,0.004667645050135868,0.06829031873049957,17.034764623966726,19.8,25.0,0.0,71.03899422864507,8.427220439280687,0.15596875261891294,0.15609095481332755,0.3699560103097423,0.0015373378963466288,0.00345131986016717,0.05873572486886914,16.892137980942692,19.3,25.0,0.0,71.69442982571285,8.466713028686451,0.15321809380880919,0.15311609858482864,0.4624290178061931,0.0009749777783674078,0.004301660020614235,0.06557287711675831,17.18325748624552,19.82,25.0,0.0,68.65474344728223,8.28569312030132
0.1507667548390451,0.14706985658874727,0.4292815832678981,0.00019518433842329142,0.005046967618415833,0.07103578542305188,16.73534547849771,17.62,25.0,0.0,67.77796559927634,8.232602617960685,0.1565337490397804,0.15673766877441145,0.3455398158396062,0.0023957220574629175,0.0032747881849355532,0.05721440431789336,16.554548334220527,17.52,25.0,0.0,70.30972035879279,8.384830832056055,0.15490519011616047,0.15532235015498067,0.44061302584717593,0.0010278516834358105,0.003781895891037607,0.06148326946295816,17.24939532457721,20.2,25.0,0.0,68.88199605634921,8.299480393557102
0.15120567856045103,0.1476833402795166,0.4534889974014519,0.0002407941906934312,0.004914543771347617,0.07010122509126274,16.79602987163901,18.24,25.0,0.0,69.09994804912813,8.312624971536541,0.15675602491824767,0.15684511825628936,0.35197779870812274,0.00045503522724773117,0.003205225039052337,0.05660781652562153,16.857004147937165,19.28,25.0,0.0,72.94374527661891,8.540687398880378,0.15511849189200544,0.15526074316131175,0.4415914766286477,0.001400480205727721,0.003715845003901242,0.06094778516506666,17.36898799614827,20.8,25.0,0.0,69.9272259236361,8.362169312336585
0.15128966733420823,0.14838999088517388,0.40152866321729497,0.00012168889459651215,0.004889151430437365,0.06992037759981003,16.70895313496941,17.98,25.0,0.0,68.62691652141807,8.284114095490535,0.15631462844018318,0.1568581182514135,0.3490698703543467,0.00041143418967394866,0.003343454212838728,0.0578187788718188,16.520014185026067,16.98,25.0,0.0,68.80780953423915,8.29499962796244,0.1546240094111131,0.15528519171285615,0.4481741302835606,0.0010246198788936886,0.003869153536170339,0.06220054197603992,17.312622229731343,20.48,25.0,0.0,68.60819508073553,8.282969225972547
0.1511797386963577,0.14835020489566803,0.4063178947027537,0.00018382272525042015,0.004922399640902199,0.07015768074002042,16.604071276694935,17.06,25.0,0.0,67.90059322715389,8.240143940376708,0.15618040796614074,0.1568562839128691,0.35460464284554744,0.0004817946388922558,0.0033851489469001166,0.05816269928802793,16.478992537946368,17.0,25.0,0.0,68.35011638663623,8.267392500908779,0.15442898640431924,0.15497460935335025,0.44825755110878873,0.0008086949923707799,0.003929290945890424,0.06267544556386259,17.228998266531136,20.0,25.0,0.0,68.18505583430212,8.257404582178198
0.15070232617145377,0.1474033614952536,0.40413091380384253,3.2717404064352526e-05,0.005066454484049901,0.07117488160452243,16.55473179100463,17.0,25.0,0.0,66.95276945678128,8.182459527691742,0.15646278264712038,0.15717041082581618,0.35955550917918877,0.0006847507900129605,0.0032967515872573583,0.057389896460619455,16.544774046567895,17.46,25.0,0.0,69.13667783423074,8.314216748259767,0.15466363477484107,0.15518571214830007,0.4451253029431326,0.0005439025050586588,0.003856877830174321,0.06210076490485106,17.168096449660982,19.68,25.0,0.0,68.02500213096832,8.247714629934663
0.15083877221137956,0.14746472932985347,0.41155242884835713,3.200354199930359e-05,0.005025386745282124,0.07088818581160945,16.591924015238316,17.04,25.0,0.0,67.21604129852847,8.198527088996986,0.15723323456100105,0.15812866107132323,0.330806743502567,0.0007924586367201525,0.003055383167687313,0.05526786667257798,16.677381894635314,17.96,25.0,0.0,70.6220769712865,8.403574297403265,0.1555051225503526,0.15610684088823054,0.4369475359816828,0.0003751188747180331,0.003595855776852771,0.05996106557402215,17.330578859991494,20.62,25.0,0.0,69.09075864177878,8.31200420716934
0.1508674820921489,0.14735277583863005,0.40693897515793537,8.063086240835311e-05,0.005016713776787652,0.0708266007960434,16.60213995334583,17.22,25.0,0.0,67.37376842968683,8.208118088488916,0.1571760713591027,0.15794534832157153,0.3352562829793466,0.0008372246240229385,0.0030732735654808714,0.05542382345394401,16.566482263750103,17.32,25.0,0.0,69.79412447327485,8.354274073877225,0.15499255881575663,0.15573962592608925,0.4496346591639053,0.00025974422369203377,0.0037550576527533154,0.061277120975614115,17.3262748054059,20.46,25.0,0.0,68.87080742133585,8.298837834522315
0.1507176430147615,0.14688844648506427,0.41231297237322945,0.0,0.005061969857339596,0.0711475217933808,16.606125878923,17.0,25.0,0.0,67.25733445096981,8.201056910604255,0.15718073543408012,0.15784793543408,0.3345737491988753,0.0,0.0030719941824816363,0.055425573361776205,16.68288590604027,18.0,25.0,0.0,70.25148094050786,8.381615652158471,0.15544559198230976,0.1562802420294546,0.4453959192182834,0.002135462397848273,0.0036144457069537898,0.06012026036997669,17.261793796937727,20.0,25.0,0.0,68.97683450724537,8.305229347058717
0.14899166910793205,0.14436486496097514,0.40271984761281127,2.4288156314474685e-05,0.005579238750127727,0.0746937304674316,16.23526804375597,15.02,25.0,0.0,62.49764506989533,7.905536558373921,0.15772886233616007,0.1589279863976198,0.318024707606686,0.0013619678565539135,0.0028993398924143086,0.053842027119172464,16.60045529302049,17.0,25.0,0.0,67.95960266076492,8.243752574024617,0.1558966108223746,0.15649987748647753,0.41020595320695713,0.00026407945287220053,0.0034740126936214583,0.05894005376087704,17.31832772364831,20.0,25.0,0.0,67.74614541080244,8.230798857747697
0.14908116786955766,0.14451928311405668,0.4013930496620187,5.768777521592923e-05,0.005552555893309561,0.074514740741741,16.242364498949822,15.02,25.0,0.0,62.55470121483714,7.909147394206752,0.15768334060158026,0.15874833035666916,0.31601347356521486,0.0010410525132285272,0.002913692348865492,0.05397470591535909,16.627653520161033,17.0,25.0,0.0,68.04283135897772,8.248797745564472,0.15588138638309174,0.15650940922581608,0.40841237668318514,0.00018068230007505794,0.0034787545277347033,0.05897998533888044,17.331826684896445,20.02,25.0,0.0,67.82392116735326,8.235522789003022
0.14900690467074815,0.14424052399959364,0.4028487503773405,2.0257723147890198e-05,0.005574563221644561,0.07465880951032824,16.27884349637712,15.28,25.0,0.0,62.6535659634306,7.9153731261012465,0.157575401721392,0.15859936914117845,0.31560185596944945,0.0017390263714637645,0.002947615194341561,0.05428010321639986,16.606911475697153,17.02,25.0,0.0,68.01469120942212,8.247076451769205,0.15571385830713155,0.1560907769659574,0.432616593181442,0.0004354281120165566,0.003530737699315669,0.0594069235518095,17.288936776138684,19.84,25.0,0.0,67.49273396027219,8.215323956576725
0.1490252213998502,0.14440212693443888,0.4081023069882081,0.00010223954438172253,0.005569149883904425,0.07462375199733154,16.2601201548472,15.1,25.0,0.0,62.635114874094185,7.914227357821022,0.15717617264924208,0.15848458352983655,0.33063368842083796,0.0008628060553026251,0.003073196183822923,0.0554192398208965,16.694838122972683,17.66,25.0,0.0,68.66095219977292,8.286160290642517,0.15518843251825573,0.15533027329533483,0.4100825183803678,0.0003359338095247318,0.00369424091945604,0.0607755974159013,17.125652933549787,18.88,25.0,0.0,66.45593350617509,8.152024232471742
0.14910789025737184,0.14480897787093236,0.40642772228888746,4.501527486435106e-05,0.005544568379725088,0.07446061486418737,16.247312394002908,15.02,25.0,0.0,62.679481335361146,7.9170323338403445,0.1569569798204149,0.15826184353904688,0.33294053509228183,0.0004186431901971884,0.003142246363583883,0.056053110629404934,16.69413304983379,17.6,25.0,0.0,68.54353900493786,8.279085268887293,0.1558245828981052,0.15627741286556054,0.408622258440065,0.00045794459880986655,0.0034964575564872887,0.05912971010862037,17.33477862192219,20.02,25.0,0.0,67.76445633106086,8.23189941072715
0.14897285109797212,0.144512266750788,0.40247183945344844,8.386545071083936e-05,0.005584775235757605,0.07472889168378159,16.229890531760958,15.0,25.0,0.0,62.52442470699274,7.907233350205192,0.15696456661931657,0.1582804148830813,0.33617425900052295,0.0010074115043040013,0.003139872941508086,0.056032490950589604,16.659509981049695,17.14,25.0,0.0,68.13704180287786,8.254505940080783,0.15577105953231832,0.15628918662547517,0.42875146915051365,0.0001875291945273739,0.0035131134373983354,0.05926910950225579,17.298738901607305,20.0,25.0,0.0,67.67537027324012,8.22650054949894
0.14875442365795416,0.14388474567736165,0.4044660856015089,6.808628095873952e-05,0.005649835357547103,0.07516372213246607,16.22221045180869,15.08,25.0,0.0,62.310431754003496,7.893671841335001,0.15743505174654884,0.15826637743172167,0.3231557914074127,0.001738089734068102,0.002991733616876422,0.05467810486705537,16.618469715918152,17.02,25.0,0.0,68.09806889383977,8.2521461784785,0.1557998430406197,0.15646378645283307,0.43220039224459994,0.00020680829993869755,0.0035041577042181243,0.05919423713812674,17.298244778477905,20.0,25.0,0.0,67.54262171021715,8.218424464013191
0.14949187815884735,0.14532070494521554,0.40129102399389444,5.0172018027766136e-05,0.005429880663423454,0.07368563250668249,16.241790147820463,15.192307692307692,25.0,0.0,62.55111260052817,7.90891148220361,0.1571716817940345,0.15831890095219417,0.3460779554887947,0.0006239910640078465,0.003074780663016602,0.05544639036633953,16.624440387063615,17.23076923076923,25.0,0.0,68.69184103395308,8.288037341234492,0.15423565997476674,0.15463206940271748,0.4431120470679091,0.0,0.003988946948046235,0.06314888420147631,17.122144710657203,18.807692307692307,25.0,0.0,66.4199823067012,8.149798684555176
0.15218526064741472,0.15024409881416964,0.4349498778842959,2.5809357712299912e-05,0.004617413217976412,0.06795114533279259,16.541408776838168,17.98,25.0,0.0,70.0520373053975,8.369704330143776,0.1558417796741743,0.15606711401167225,0.4478500557765897,0.004462528790834197,0.003491088703522713,0.05908374917685538,16.37013748948945,17.0,25.0,0.0,68.73012120102253,8.29035619066545,0.1503996408485068,0.14840469684825566,0.5384184080971567,2.894680165402765e-05,0.005157698164183556,0.07181626881309772,16.838044693572503,17.06,25.0,0.0,65.60740136994386,8.099831556211917
0.15216491984655478,0.15014865864142185,0.43747836589251116,2.0662104072520322e-05,0.004623608369912851,0.06799687844875092,16.535921642819147,17.98,25.0,0.0,69.98878357376188,8.365927113620506,0.15604817133927543,0.1561824723503723,0.448250112948706,0.00495859107374118,0.003426705222998514,0.05853559316007746,16.363234274903107,17.0,25.0,0.0,68.92149827233833,8.30188084873361,0.15070681338919406,0.14909621609982845,0.5062876094853831,5.7341079649047556e-05,0.00506521373818404,0.07116967171467813,16.84238121100592,17.16,25.0,0.0,65.73681279292379,8.107820236597991
0.15224316074490807,0.15021087449025092,0.43759363713385907,4.971259183333597e-05,0.004599788786023642,0.06782140888040505,16.545414487551977,18.0,25.0,0.0,70.22170252054622,8.379825365591225,0.15541476597033332,0.15549500253752874,0.4495823566263576,0.003205878269375264,0.0036236897617175413,0.060178525706706,16.282912962382373,16.46,25.0,0.0,68.0465994323618,8.248962913558785,0.15017478441177637,0.1480121865653204,0.523456308312833,6.707071929466136e-05,0.005225145412793235,0.07228022692108049,16.771002368484307,16.96,25.0,0.0,65.09897512447948,8.06832471564418
0.15188723298975138,0.14949327613459018,0.43759314198943755,0.0,0.004707992428422806,0.06861289147235004,16.551777499237446,18.0,25.0,0.0,70.66817200554951,8.406419389296955,0.15409868814145586,0.15403524373785207,0.48498357491160354,0.0005091396458929466,0.004031176205504948,0.0634824478187751,16.25342643840681,16.04,25.0,0.0,67.54793739037946,8.218724296144304,0.14943146986543698,0.1462303659689865,0.5247665149009327,6.656176929867274e-05,0.005447925176900389,0.07380763434178199,16.68609655023697,16.58,25.0,0.0,64.58106365475848,8.03617468960691
0.1518133912190427,0.1491694907826548,0.4380818964464666,0.0,0.004730261400498049,0.0687695370808546,16.546738434821336,17.84,25.0,0.0,70.26046329008193,8.382103261850528,0.15423150661807372,0.1543644204250938,0.5005735954133357,0.00023013168375233338,0.003990123727644349,0.06315314835914468,16.339697560776845,16.54,25.0,0.0,68.23811434989159,8.260605893192318,0.14897363000731395,0.145384452622488,0.5232262328564592,9.06106096301128e-06,0.005584404097226733,0.07472273268854647,16.67471609382839,16.6,25.0,0.0,64.73926153361035,8.046045894385209
0.15166586074391758,0.14903403582227642,0.4421529347599194,6.382989345726344e-05,0.004774915231220654,0.06908941717789437,16.52853487661705,17.7,25.0,0.0,70.12275606379119,8.373828705965371,0.15507111947460017,0.15536626767873,0.4787352929070835,0.0002088377216171374,0.0037306447560150223,0.06107470111565339,16.400195377366146,17.0,25.0,0.0,68.93242155105085,8.302539869244562,0.14972280843130448,0.14694117358124953,0.5443531522562732,0.0,0.005360805175092101,0.07321599677514248,16.753392761275567,17.0,25.0,0.0,65.22680744658008,8.076286447696825
0.15196397013518914,0.14955655286916836,0.4320119410382317,8.493545045330305e-05,0.004684565295832981,0.06843805417249006,16.56459468384473,18.0,25.0,0.0,70.56055131261643,8.400002507809905,0.15460747592072585,0.15495695841935703,0.4917378456900056,0.0005619530546161538,0.0038742148323974816,0.06223862750643049,16.368265846508667,16.9,25.0,0.0,68.5846992116974,8.281572736010899,0.14974495830557685,0.14686381939992713,0.5272814383489888,0.0,0.0053542011719160875,0.07317171855964463,16.775208032181286,17.0,25.0,0.0,65.19130643722238,8.0741068888222
0.1520373196241565,0.14989901207496772,0.43952155286185507,0.0,0.004662417285446651,0.06828139366447566,16.54249713230095,18.0,25.0,0.0,70.4278525048712,8.392124306435194,0.15520761779341213,0.15588430232470085,0.48423678329320163,0.0014709904952272992,0.0036882689846831334,0.06072554752174625,16.333441595507853,16.68,25.0,0.0,68.24748074900106,8.261195011640014,0.15012354733470734,0.14755965972527302,0.5029928610742361,0.000286871231684638,0.005240565413646121,0.07238779330016043,16.79986500185368,17.16,25.0,0.0,65.53901675998185,8.095589045598594
0.15177875398517812,0.14952113500709813,0.4634730190817682,7.635129834927724e-05,0.004740963890966712,0.06885381949251172,16.411938485738503,17.0,25.0,0.0,68.56070001675103,8.280134364804063,0.1551120949762509,0.15510825993243013,0.4603100970671205,0.0007055039994239988,0.003717761621646476,0.06096013099883748,16.45249316915431,17.0,25.0,0.0,68.36988069054755,8.268594965815986,0.14970303488179112,0.1474620693465248,0.5391593427200282,0.0001321736045079301,0.0053667409197379785,0.07325695549978958,16.901520335865843,17.54,25.0,0.0,65.48300075750679,8.09214815106499
0.1515340473841183,0.1492078093459997,0.4461719614406907,0.0,0.0048151745980729715,0.06939022784712766,16.401842945397473,17.0,25.0,0.0,68.3986611033804,8.270337811666273,0.15558341154109878,0.15548953622933692,0.4470540976537871,0.001218727304825914,0.0035715339469177343,0.05975969766008543,16.461837675739037,17.0,25.0,0.0,68.44579763139741,8.273177498449959,0.14978438465023647,0.14771731158172746,0.5313015138009028,0.00013013803874772816,0.00534239337690666,0.07309103030063058,16.89393790224513,17.4,25.0,0.0,65.45353373939345,8.090324797241548
0.15144200443753458,0.14888579289441498,0.44336619904428554,4.25170411016521e-05,0.004843050266191171,0.06959043153314695,16.36586773130072,16.94,25.0,0.0,67.85562329417776,8.237438274097169,0.15629160361546748,0.15652056224420255,0.4565048882246483,0.0042317702047871405,0.0033504011644236225,0.057862939174276054,16.4703375010371,17.02,25.0,0.0,68.98814992954163,8.30585500382568,0.15052796259688403,0.1486339548095702,0.5310973176936711,0.00031147912801640887,0.0051187773019701725,0.0715351679507433,17.031157886305106,18.58,25.0,0.0,66.52033049534714,8.155808826686304
0.15093063873468401,0.14788716307709784,0.4672714808813713,0.0,0.004997526629512959,0.07068696409060618,16.279686495511307,16.15,25.0,0.0,67.24477429931223,8.2002442320883,0.1564294463740179,0.15659353028800282,0.3976831610928745,0.004722963116922136,0.0033075121436090833,0.057504865823381664,16.367605494915647,16.92,25.0,0.0,68.34814698097902,8.267267533579865,0.14962519325304277,0.1474488392828727,0.548068883120941,0.0,0.005389766577754189,0.07340607029299297,16.8729412636093,17.4,25.0,0.0,65.27754943880636,8.079356494557937
0.15102761099354817,0.1482272123202223,0.45849652137216124,3.7837521539417255e-05,0.004968418617129905,0.07048636082094016,16.303724191731206,16.0,25.0,0.0,67.41788129770006,8.210831490620533,0.1565366345743111,0.15667865144980325,0.41728957922205134,0.005178584992396365,0.0032740016695583097,0.05721510793139593,16.40471588709961,17.0,25.0,0.0,68.91580883265598,8.30153646919352,0.1498174221634167,0.14822999571592857,0.5474003488796221,0.0,0.005332479601266358,0.07302273320662364,16.898185141585753,17.5,25.0,0.0,65.45469001982323,8.090395227375533
0.15100630397152223,0.1478361503957127,0.4549858357457883,0.0,0.004974820221741849,0.07053065843523414,16.236499566139045,16.0,25.0,0.0,66.84570775357103,8.175912746718566,0.15664545754103318,0.15704749629544984,0.3731489082197175,0.004460281870267379,0.0032398102703950367,0.05690829580969171,16.464102881536817,17.07,25.0,0.0,69.34890690339446,8.327549401913895,0.14978174210272038,0.14803742318401303,0.5417513648262531,0.0,0.005342820373241488,0.07308306253225566,16.926663233676486,17.86,25.0,0.0,65.90752574113753,8.118224154247834
0.15154029058176172,0.1487591661644746,0.45154662972848875,0.0,0.004813261148777262,0.06937572582000422,16.32495632985422,16.56,25.0,0.0,67.86174488823809,8.237765018946682,0.15586718900081642,0.15596793028993367,0.44649759466835676,0.003153539625747361,0.0034827740570203885,0.05899040937558398,16.4162112370686,17.0,25.0,0.0,68.22220031686173,8.259624861756894,0.14920877847994857,0.14645142355011775,0.5306420468150533,6.305633660176541e-05,0.005514453919701881,0.07425761383166876,16.81637448538965,17.1,25.0,0.0,64.8815922990544,8.054860337626867
